.geo,class,Month,Year
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.23123837190298,24.812770704543155]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71416352008194,24.559535625949863]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.72952471144038,24.484975457367945]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.42886773440928,25.005369501458382]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.08571129587561,23.79129639497085]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71946358025824,22.413460412188325]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.96667994644793,22.804946213007614]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.73230948882114,22.629145911905425]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38808422051025,24.916615951387374]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.06316358224421,24.967819922582187]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.84262260571103,22.223646392653873]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21210883063308,22.943646092875667]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.57016815431942,24.129062941799788]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.11939354474825,22.379414262920196]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60160461498175,22.525480328118032]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30156731008584,22.757155839892455]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.44898999677355,24.991984603725]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.26653301400518,22.53958387807871]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.58237609361974,24.595468237314645]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.87568060816662,23.60363833211828]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.54348819038107,23.32291480583093]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.08660046259604,25.15763394211664]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.06926297761252,22.53140920899322]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8901480585228,23.85723273682522]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.84442838484297,21.52583507994983]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58031911702997,22.97185319279702]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.13682543554202,22.47804928111652]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.21821280028325,22.550004335374496]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.39993283369692,22.55764001528951]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76976923616893,22.856419678787663]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.90793012686652,22.399087367642416]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75054071480692,24.174068537534176]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.43927904314135,23.140826297739903]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.67662308976944,24.493329789510256]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.15955281223025,24.811423231616978]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.02515569716226,22.32578484045826]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.25118554549229,22.775122145574848]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51976351831662,24.34456877846006]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.98968139200323,24.529262400875037]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.2102984772193,24.13373418127721]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5335123164455,23.80836438536912]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.87020545921534,23.886877141201165]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16961851769423,22.953258066415746]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.12109576950623,22.477779786531283]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.07088909368764,24.922185506148914]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58292423135393,23.304768837091714]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.23160227229847,22.631930689286193]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.23429721815084,22.929362879858168]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17024276411126,23.452541701329377]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.15074932244588,25.129426842195286]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33022356764926,23.008953614031157]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.57978012785951,23.578036346520875]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64553680665705,22.31239994272488]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8158482359624,24.16858881430105]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64149438787851,22.889567512771674]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97944059776428,22.5244921813055]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.3986706180173,25.86811150032677]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76662513267452,22.53455331248764]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.11454721649585,25.013903496657516]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.17634215947957,22.528354937027213]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.25746917819927,24.600049645263653]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69125648033689,24.616848141076687]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.74318367804085,22.618455960024402]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32734895874006,22.690051688168726]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.47691387926412,26.543015773285767]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.31046977996232,24.83028785258349]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.47144330459469,22.851838270838652]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04375997210724,25.067532919119454]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80165942875517,24.386609933756855]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35169787722155,23.45811125609092]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.61660648022655,25.275672570449945]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.82375798474452,23.758328224043662]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33274342472663,24.144513964686645]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.76061099455276,22.55889765668728]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.00090118449103,23.655291460955155]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.02399703585661,25.015610295697346]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46974107983671,24.977521727650675]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.29501875707547,24.825077623935595]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0788840997163,24.82489796087877]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.26879252506103,22.739638691852125]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.2775868662817,21.898546091331017]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84020172872576,22.298026898178968]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.73114167895179,23.78545734562407]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.98159655444617,25.0355528950048]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.67526646827956,22.672354877071573]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.77911628940562,22.68421263882195]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.17014378401915,22.517125995975718]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17239872079315,22.31527455163406]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.2174088908094,22.931069678897995]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.0877682724654,22.58018772892091]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.63071460446908,23.99395632306821]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0584923427668,24.790312822440168]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.40658494108126,23.40124789860615]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.24013169321576,22.94786817471103]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4681241123253,24.58792238892804]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.36329071866855,24.835857407345028]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80722898351671,24.346455240556715]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.67373933229655,23.12411763345528]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.02732080240784,24.062138453132885]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84343566374858,22.571294407608125]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.74748644284091,24.189160234307383]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.069801966783,22.329378101594738]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.22180148713788,23.585402531850654]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33687110075174,21.791287246407148]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.12173831305066,24.572291702984362]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21004270547961,22.880943686044127]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5061182745617,22.93969350562554]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.57798807157312,24.896314025966273]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.93443042774804,22.42280289114317]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.19135317328808,25.025671426879484]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.06972585810014,24.67757425428317]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.87451737257912,24.35004850169319]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.23716725277816,24.71171023507971]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.6158924022811,22.962780208427414]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.65397182176407,25.766152715579207]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.81065173016007,24.57642395329131]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.79501189565269,25.676141524110427]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.06738566407958,24.71898658888108]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.73609156157815,24.91410066859184]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.47943831062335,23.79354218318115]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.74803000629323,24.433861317701542]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4621053999217,24.574717154251484]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76132507249821,22.851748439310242]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7244941458493,24.238028585763487]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.85017302837947,22.678822747117234]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.05472399285534,22.453435442331646]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.24849059963992,22.8461788845487]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.82457104278207,22.479217090985877]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.86436640986857,22.58342166394374]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.78926725211618,24.297497057572198]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.63205750311342,24.727071426438155]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03127338965797,24.620441402213167]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.66861893517708,25.278457347830717]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.71309469030469,25.013364507487047]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.58553391995972,24.55854747913733]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.53962086037751,22.61279657373445]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.74991646838988,25.400358731885735]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4824971568712,25.100321426989815]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.3072358449395,22.751137127488853]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.74865882699213,25.73641847967485]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.55139336488132,23.04398791011182]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.394098358632,23.47517924648919]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.34765545844301,23.394959691617316]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.37846767268832,21.92271077247383]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.12379986392229,24.896853015136745]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.2468644835648,23.553781833849648]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17518349817392,22.529163420782922]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.49587290604089,23.460716370414865]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.34747122110434,22.60453207312055]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.56217314829077,23.326687730024233]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2531572648355,25.032318959981968]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7410231470771,23.91706053474758]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.92184943948851,23.091508788641743]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.65496911714031,23.24700716432283]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.53153144853859,26.221868059213037]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.4685686956855,22.79973598435972]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.45662110240671,23.614418115527716]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.59442266699065,22.803239413967788]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03783109123205,24.731652834387162]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.83013602326176,22.80970728401345]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.87802080218718,22.57695379389808]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.42985588122181,24.85023045189094]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.63718247451474,22.829380388735665]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3569035315876,22.63803923321821]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.65325774381863,22.45639988276924]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.4692873479128,23.426221063504673]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.18838873285048,25.009322088708508]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80498319530642,25.85284014049674]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.31566628576466,24.46548201570255]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21022236853644,22.96170223008647]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.70141201732929,22.72616396259033]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16144384860874,22.80162244645637]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04007687944235,24.75078694993891]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.88502766140331,22.653220761519826]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01366641008923,25.146225338008325]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3039075041064,22.817522626985287]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.819540477191,22.160135502066623]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.98374336256435,22.548836525505138]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14185600113309,22.532217692748926]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.2242360869687,22.950383457506565]}",1,12,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7032939051441,25.633471548114752]}",1,12,2025
