.geo,class,Month,Year
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.71848000772756,22.832614323758495]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97027778186626,24.33846023452805]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.81674655124652,24.586305421416625]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.043490477522,25.108226601490067]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.98725594073612,24.359480812176447]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.72467380890613,24.56258989791587]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.37622645875987,25.086487371614375]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.44493842943132,24.297676720629024]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.47476707114593,23.595733157618028]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.59433283546224,22.141001386514876]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.99067411309763,24.902781896011934]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.79932380901646,24.48129236470305]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.67571562592161,25.34538183649762]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.61086183669003,22.302877800713215]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97710497802557,22.594021784296352]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.86023415956161,23.540037610002617]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97548801051416,24.404666070967657]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7568334960776,25.438087973818757]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.06253476154534,22.613066068319686]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21408512425815,23.043808247054994]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.49129149809188,23.512189836194914]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.33255461310611,24.445808910980332]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.00351544737869,25.002135566435552]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75727807943782,23.73299573303149]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.01078265261634,24.536179428562757]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77479980176,22.473378041639098]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.46882904170704,24.35777401313662]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.2474933042637,23.864868416740237]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.10474643133524,24.494138273265964]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.11121430138091,22.29263700647425]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.81360702203396,22.767666128716655]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.8312140016027,23.757429908759544]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.03011015407047,21.429356018435392]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.60708891249674,22.863336706475383]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46093759005234,24.707757647829585]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.09146051369399,25.144518538968494]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.48618482381795,22.022693263596334]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.23123837190298,24.812770704543155]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71416352008194,24.559535625949863]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8927577471286,24.710901751324002]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76275780267095,23.73236691233261]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.72952471144038,24.484975457367945]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.42886773440928,25.005369501458382]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.0600103301861,22.455232072899886]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.96658554063767,24.127445974288374]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.08571129587561,23.79129639497085]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71946358025824,22.413460412188325]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.96667994644793,22.804946213007614]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.73230948882114,22.629145911905425]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38808422051025,24.916615951387374]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.06316358224421,24.967819922582187]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.12262747977108,23.51578309733139]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.84262260571103,22.223646392653873]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21210883063308,22.943646092875667]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.57016815431942,24.129062941799788]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.11939354474825,22.379414262920196]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5474407776312,22.397111074017353]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.90523975529601,24.832982798435847]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.60160461498175,22.525480328118032]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.30156731008584,22.757155839892455]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.44898999677355,24.991984603725]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.26653301400518,22.53958387807871]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.58237609361974,24.595468237314645]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.07142350857626,22.201458005136118]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17940558000929,25.10930457983101]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.24238205570792,22.996916189223956]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.87568060816662,23.60363833211828]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.54348819038107,23.32291480583093]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.06118728861915,24.26201360384948]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.08660046259604,25.15763394211664]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03863957498776,24.96979621620725]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14365263170133,24.473027864089154]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.45257410934633,24.17703297797177]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.06926297761252,22.53140920899322]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8901480585228,23.85723273682522]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58031911702997,22.97185319279702]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.13682543554202,22.47804928111652]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.21821280028325,22.550004335374496]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7507249521456,25.241087432011344]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.87730214995989,23.742248380457923]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.16708493777129,24.5598051205351]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.39409378435015,22.812042903752157]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.07412302871047,24.354450246585376]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.15873060562897,24.632388995491958]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.39993283369692,22.55764001528951]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.85870702357862,23.95712539641931]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76976923616893,22.856419678787663]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75054071480692,24.174068537534176]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.77713999578056,22.651244467894763]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10143181334772,24.68736589088007]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.65919119897566,22.46466438338314]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.15955281223025,24.811423231616978]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.41682116103837,24.159336166874617]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.25118554549229,22.775122145574848]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.51976351831662,24.34456877846006]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.98968139200323,24.529262400875037]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.2102984772193,24.13373418127721]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5335123164455,23.80836438536912]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.19917309054176,23.161307886217827]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.87020545921534,23.886877141201165]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64014691495234,23.329652170461827]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.16961851769423,22.953258066415746]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.12109576950623,22.477779786531283]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.07411388014677,22.634805298195378]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.07088909368764,24.922185506148914]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.03225238790681,24.631760174793072]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.1388915606955,24.867028947703975]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.58292423135393,23.304768837091714]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.23160227229847,22.631930689286193]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.23429721815084,22.929362879858168]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76473867057786,23.744224674082986]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17850726472517,24.575256143421957]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.80632609395074,24.099508368952257]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.12379528964044,22.175137367311418]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06486580700219,22.31419657329312]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.12963891326906,24.474465168543745]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.15074932244588,25.129426842195286]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.09882669902376,25.001237251151434]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.02192633642129,22.3606394734821]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.33022356764926,23.008953614031157]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.57978012785951,23.578036346520875]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.14786099069113,24.582622328751736]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64553680665705,22.31239994272488]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8158482359624,24.16858881430105]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.64149438787851,22.889567512771674]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04546677114706,24.628166913656596]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.97944059776428,22.5244921813055]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.76662513267452,22.53455331248764]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.11454721649585,25.013903496657516]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.23788590500547,25.017496757793996]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.17634215947957,22.528354937027213]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.25746917819927,24.600049645263653]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69125648033689,24.616848141076687]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.74318367804085,22.618455960024402]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.35449180316603,25.043547901033463]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32734895874006,22.690051688168726]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.31046977996232,24.83028785258349]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.47144330459469,22.851838270838652]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04375997210724,25.067532919119454]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.94899228391448,21.84303020677243]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.45607296467254,25.098524796421575]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42517549318069,24.275129006997624]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.80165942875517,24.386609933756855]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35169787722155,23.45811125609092]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.73402086214283,25.034025759021794]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.58983668475979,22.633906982911256]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.61660648022655,25.275672570449945]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.82375798474452,23.758328224043662]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.33274342472663,24.144513964686645]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.76061099455276,22.55889765668728]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.00090118449103,23.655291460955155]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.8695720642346,22.434750484421958]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.02399703585661,25.015610295697346]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46974107983671,24.977521727650675]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.29501875707547,24.825077623935595]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0788840997163,24.82489796087877]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.26879252506103,22.739638691852125]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.2775868662817,21.898546091331017]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.10538440059784,24.74198346015454]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.74416725057152,23.55063773035523]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.16431388323608,24.610290439502617]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84020172872576,22.298026898178968]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.73114167895179,23.78545734562407]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2599844609948,24.70236775612487]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.98159655444617,25.0355528950048]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.16548169310543,24.55252876673373]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38925203037961,24.6109192602015]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22412795831288,24.555403375642914]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.77911628940562,22.68421263882195]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.00082050152632,24.960543568780817]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.17014378401915,22.517125995975718]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.86670202960728,24.83352178760632]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17895642236722,24.137147779356866]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69125648033689,23.88984158163876]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.90757537503471,25.093853556944154]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17239872079315,22.31527455163406]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.2174088908094,22.931069678897995]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.0877682724654,22.58018772892091]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.69026833352436,25.492885206150046]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46444101966041,24.893080090943442]}",1,9,2025
"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8044487804178,24.820047058344525]}",1,9,2025
